25,0.750000,0.350000,0,0.880000
25,0.750000,0.350000,0,0.880000
25,0.750000,0.350000,0,0.880000
25,0.750000,0.350000,0,0.840000
25,0.750000,0.350000,0,0.880000
25,0.750000,0.350000,0,0.920000
25,0.750000,0.350000,0,0.760000
25,0.750000,0.350000,0,0.960000
25,0.750000,0.350000,0,0.760000
25,0.750000,0.350000,0,0.960000
25,0.750000,0.350000,0,0.720000
25,0.750000,0.350000,0,1.000000
25,0.750000,0.350000,0,0.920000
25,0.750000,0.350000,0,0.960000
25,0.750000,0.350000,0,0.680000
25,0.750000,0.350000,0,0.760000
25,0.750000,0.350000,0,0.880000
25,0.750000,0.350000,0,0.720000
25,0.750000,0.350000,0,0.800000
25,0.750000,0.350000,0,0.920000
25,0.750000,0.350000,0,0.920000
25,0.750000,0.350000,0,0.840000
25,0.750000,0.350000,0,1.000000
25,0.750000,0.350000,0,0.920000
25,0.750000,0.350000,0,0.880000
25,0.750000,0.350000,0,0.880000
25,0.750000,0.350000,0,0.880000
25,0.750000,0.350000,0,0.840000
25,0.750000,0.350000,0,0.800000
25,0.750000,0.350000,0,0.720000
25,0.750000,0.350000,10,0.733333
25,0.750000,0.350000,10,0.866667
25,0.750000,0.350000,10,1.000000
25,0.750000,0.350000,10,0.933333
25,0.750000,0.350000,10,0.733333
25,0.750000,0.350000,10,0.866667
25,0.750000,0.350000,10,0.800000
25,0.750000,0.350000,10,1.000000
25,0.750000,0.350000,10,0.866667
25,0.750000,0.350000,10,1.000000
25,0.750000,0.350000,10,1.000000
25,0.750000,0.350000,10,1.000000
25,0.750000,0.350000,10,0.666667
25,0.750000,0.350000,10,0.866667
25,0.750000,0.350000,10,1.000000
25,0.750000,0.350000,10,0.933333
25,0.750000,0.350000,10,0.800000
25,0.750000,0.350000,10,0.933333
25,0.750000,0.350000,10,0.733333
25,0.750000,0.350000,10,0.866667
25,0.750000,0.350000,10,0.866667
25,0.750000,0.350000,10,1.000000
25,0.750000,0.350000,10,0.733333
25,0.750000,0.350000,10,0.666667
25,0.750000,0.350000,10,0.666667
25,0.750000,0.350000,10,0.933333
25,0.750000,0.350000,10,0.933333
25,0.750000,0.350000,10,0.933333
25,0.750000,0.350000,10,0.866667
25,0.750000,0.350000,10,0.866667
25,0.750000,0.350000,15,0.500000
25,0.750000,0.350000,15,0.700000
25,0.750000,0.350000,15,0.800000
25,0.750000,0.350000,15,1.000000
25,0.750000,0.350000,15,0.700000
25,0.750000,0.350000,15,0.900000
25,0.750000,0.350000,15,1.000000
25,0.750000,0.350000,15,0.900000
25,0.750000,0.350000,15,1.000000
25,0.750000,0.350000,15,0.700000
25,0.750000,0.350000,15,1.000000
25,0.750000,0.350000,15,0.700000
25,0.750000,0.350000,15,0.800000
25,0.750000,0.350000,15,0.800000
25,0.750000,0.350000,15,1.000000
25,0.750000,0.350000,15,0.700000
25,0.750000,0.350000,15,0.900000
25,0.750000,0.350000,15,0.900000
25,0.750000,0.350000,15,0.900000
25,0.750000,0.350000,15,1.000000
25,0.750000,0.350000,15,0.800000
25,0.750000,0.350000,15,1.000000
25,0.750000,0.350000,15,1.000000
25,0.750000,0.350000,15,0.700000
25,0.750000,0.350000,15,0.700000
25,0.750000,0.350000,15,1.000000
25,0.750000,0.350000,15,0.700000
25,0.750000,0.350000,15,0.800000
25,0.750000,0.350000,15,0.600000
25,0.750000,0.350000,15,0.700000
25,0.750000,0.350000,16,1.000000
25,0.750000,0.350000,16,0.666667
25,0.750000,0.350000,16,0.888889
25,0.750000,0.350000,16,0.666667
25,0.750000,0.350000,16,0.888889
25,0.750000,0.350000,16,0.888889
25,0.750000,0.350000,16,0.888889
25,0.750000,0.350000,16,1.000000
25,0.750000,0.350000,16,1.000000
25,0.750000,0.350000,16,0.666667
25,0.750000,0.350000,16,0.666667
25,0.750000,0.350000,16,0.888889
25,0.750000,0.350000,16,0.777778
25,0.750000,0.350000,16,1.000000
25,0.750000,0.350000,16,0.666667
25,0.750000,0.350000,16,0.888889
25,0.750000,0.350000,16,0.888889
25,0.750000,0.350000,16,0.888889
25,0.750000,0.350000,16,1.000000
25,0.750000,0.350000,16,1.000000
25,0.750000,0.350000,16,0.888889
25,0.750000,0.350000,16,1.000000
25,0.750000,0.350000,16,0.777778
25,0.750000,0.350000,16,1.000000
25,0.750000,0.350000,16,1.000000
25,0.750000,0.350000,16,0.666667
25,0.750000,0.350000,16,0.777778
25,0.750000,0.350000,16,0.666667
25,0.750000,0.350000,16,0.777778
25,0.750000,0.350000,16,0.888889
25,0.750000,0.350000,17,1.000000
25,0.750000,0.350000,17,1.000000
25,0.750000,0.350000,17,0.500000
25,0.750000,0.350000,17,0.875000
25,0.750000,0.350000,17,0.875000
25,0.750000,0.350000,17,0.875000
25,0.750000,0.350000,17,0.500000
25,0.750000,0.350000,17,1.000000
25,0.750000,0.350000,17,0.875000
25,0.750000,0.350000,17,0.750000
25,0.750000,0.350000,17,0.625000
25,0.750000,0.350000,17,0.875000
25,0.750000,0.350000,17,1.000000
25,0.750000,0.350000,17,1.000000
25,0.750000,0.350000,17,0.875000
25,0.750000,0.350000,17,1.000000
25,0.750000,0.350000,17,0.750000
25,0.750000,0.350000,17,0.750000
25,0.750000,0.350000,17,0.500000
25,0.750000,0.350000,17,0.625000
25,0.750000,0.350000,17,0.875000
25,0.750000,0.350000,17,0.750000
25,0.750000,0.350000,17,0.750000
25,0.750000,0.350000,17,0.750000
25,0.750000,0.350000,17,0.875000
25,0.750000,0.350000,17,0.625000
25,0.750000,0.350000,17,1.000000
25,0.750000,0.350000,17,0.625000
25,0.750000,0.350000,17,1.000000
25,0.750000,0.350000,17,0.750000
25,0.750000,0.350000,18,0.714286
25,0.750000,0.350000,18,1.000000
25,0.750000,0.350000,18,1.000000
25,0.750000,0.350000,18,1.000000
25,0.750000,0.350000,18,0.571429
25,0.750000,0.350000,18,1.000000
25,0.750000,0.350000,18,0.571429
25,0.750000,0.350000,18,1.000000
25,0.750000,0.350000,18,0.857143
25,0.750000,0.350000,18,1.000000
25,0.750000,0.350000,18,1.000000
25,0.750000,0.350000,18,1.000000
25,0.750000,0.350000,18,0.571429
25,0.750000,0.350000,18,0.571429
25,0.750000,0.350000,18,1.000000
25,0.750000,0.350000,18,1.000000
25,0.750000,0.350000,18,0.714286
25,0.750000,0.350000,18,0.714286
25,0.750000,0.350000,18,0.428571
25,0.750000,0.350000,18,0.285714
25,0.750000,0.350000,18,0.857143
25,0.750000,0.350000,18,1.000000
25,0.750000,0.350000,18,0.857143
25,0.750000,0.350000,18,1.000000
25,0.750000,0.350000,18,0.857143
25,0.750000,0.350000,18,1.000000
25,0.750000,0.350000,18,0.857143
25,0.750000,0.350000,18,1.000000
25,0.750000,0.350000,18,1.000000
25,0.750000,0.350000,18,0.857143
25,0.750000,0.350000,19,0.333333
25,0.750000,0.350000,19,1.000000
25,0.750000,0.350000,19,0.833333
25,0.750000,0.350000,19,0.666667
25,0.750000,0.350000,19,1.000000
25,0.750000,0.350000,19,0.833333
25,0.750000,0.350000,19,0.666667
25,0.750000,0.350000,19,1.000000
25,0.750000,0.350000,19,0.500000
25,0.750000,0.350000,19,0.666667
25,0.750000,0.350000,19,0.833333
25,0.750000,0.350000,19,0.833333
25,0.750000,0.350000,19,1.000000
25,0.750000,0.350000,19,0.666667
25,0.750000,0.350000,19,1.000000
25,0.750000,0.350000,19,1.000000
25,0.750000,0.350000,19,0.833333
25,0.750000,0.350000,19,1.000000
25,0.750000,0.350000,19,0.666667
25,0.750000,0.350000,19,0.833333
25,0.750000,0.350000,19,1.000000
25,0.750000,0.350000,19,0.833333
25,0.750000,0.350000,19,1.000000
25,0.750000,0.350000,19,1.000000
25,0.750000,0.350000,19,0.833333
25,0.750000,0.350000,19,0.666667
25,0.750000,0.350000,19,1.000000
25,0.750000,0.350000,19,0.500000
25,0.750000,0.350000,19,1.000000
25,0.750000,0.350000,19,0.333333
25,0.750000,0.350000,20,0.800000
25,0.750000,0.350000,20,1.000000
25,0.750000,0.350000,20,1.000000
25,0.750000,0.350000,20,0.600000
25,0.750000,0.350000,20,0.600000
25,0.750000,0.350000,20,0.800000
25,0.750000,0.350000,20,0.800000
25,0.750000,0.350000,20,0.800000
25,0.750000,0.350000,20,1.000000
25,0.750000,0.350000,20,1.000000
25,0.750000,0.350000,20,1.000000
25,0.750000,0.350000,20,0.800000
25,0.750000,0.350000,20,0.800000
25,0.750000,0.350000,20,0.400000
25,0.750000,0.350000,20,0.800000
25,0.750000,0.350000,20,1.000000
25,0.750000,0.350000,20,0.800000
25,0.750000,0.350000,20,1.000000
25,0.750000,0.350000,20,0.400000
25,0.750000,0.350000,20,1.000000
25,0.750000,0.350000,20,0.400000
25,0.750000,0.350000,20,0.800000
25,0.750000,0.350000,20,0.800000
25,0.750000,0.350000,20,1.000000
25,0.750000,0.350000,20,1.000000
25,0.750000,0.350000,20,1.000000
25,0.750000,0.350000,20,0.800000
25,0.750000,0.350000,20,0.800000
25,0.750000,0.350000,20,0.800000
25,0.750000,0.350000,20,1.000000
25,0.750000,0.350000,21,1.000000
25,0.750000,0.350000,21,0.750000
25,0.750000,0.350000,21,1.000000
25,0.750000,0.350000,21,1.000000
25,0.750000,0.350000,21,0.750000
25,0.750000,0.350000,21,1.000000
25,0.750000,0.350000,21,1.000000
25,0.750000,0.350000,21,1.000000
25,0.750000,0.350000,21,0.500000
25,0.750000,0.350000,21,0.250000
25,0.750000,0.350000,21,1.000000
25,0.750000,0.350000,21,0.250000
25,0.750000,0.350000,21,0.500000
25,0.750000,0.350000,21,1.000000
25,0.750000,0.350000,21,0.750000
25,0.750000,0.350000,21,1.000000
25,0.750000,0.350000,21,0.500000
25,0.750000,0.350000,21,1.000000
25,0.750000,0.350000,21,0.500000
25,0.750000,0.350000,21,0.500000
25,0.750000,0.350000,21,1.000000
25,0.750000,0.350000,21,0.500000
25,0.750000,0.350000,21,1.000000
25,0.750000,0.350000,21,0.750000
25,0.750000,0.350000,21,0.750000
25,0.750000,0.350000,21,1.000000
25,0.750000,0.350000,21,1.000000
25,0.750000,0.350000,21,1.000000
25,0.750000,0.350000,21,0.750000
25,0.750000,0.350000,21,0.750000
25,0.750000,0.350000,22,1.000000
25,0.750000,0.350000,22,0.333333
25,0.750000,0.350000,22,1.000000
25,0.750000,0.350000,22,1.000000
25,0.750000,0.350000,22,1.000000
25,0.750000,0.350000,22,1.000000
25,0.750000,0.350000,22,0.666667
25,0.750000,0.350000,22,0.666667
25,0.750000,0.350000,22,0.000000
25,0.750000,0.350000,22,0.666667
25,0.750000,0.350000,22,0.333333
25,0.750000,0.350000,22,0.666667
25,0.750000,0.350000,22,0.666667
25,0.750000,0.350000,22,1.000000
25,0.750000,0.350000,22,1.000000
25,0.750000,0.350000,22,1.000000
25,0.750000,0.350000,22,0.666667
25,0.750000,0.350000,22,1.000000
25,0.750000,0.350000,22,1.000000
25,0.750000,0.350000,22,1.000000
25,0.750000,0.350000,22,0.666667
25,0.750000,0.350000,22,1.000000
25,0.750000,0.350000,22,1.000000
25,0.750000,0.350000,22,0.666667
25,0.750000,0.350000,22,1.000000
25,0.750000,0.350000,22,0.666667
25,0.750000,0.350000,22,1.000000
25,0.750000,0.350000,22,1.000000
25,0.750000,0.350000,22,0.666667
25,0.750000,0.350000,22,0.333333
25,0.750000,0.350000,23,0.000000
25,0.750000,0.350000,23,1.000000
25,0.750000,0.350000,23,1.000000
25,0.750000,0.350000,23,1.000000
25,0.750000,0.350000,23,0.500000
25,0.750000,0.350000,23,0.500000
25,0.750000,0.350000,23,1.000000
25,0.750000,0.350000,23,1.000000
25,0.750000,0.350000,23,1.000000
25,0.750000,0.350000,23,1.000000
25,0.750000,0.350000,23,0.500000
25,0.750000,0.350000,23,0.500000
25,0.750000,0.350000,23,0.500000
25,0.750000,0.350000,23,1.000000
25,0.750000,0.350000,23,1.000000
25,0.750000,0.350000,23,0.500000
25,0.750000,0.350000,23,1.000000
25,0.750000,0.350000,23,0.500000
25,0.750000,0.350000,23,1.000000
25,0.750000,0.350000,23,0.500000
25,0.750000,0.350000,23,1.000000
25,0.750000,0.350000,23,0.000000
25,0.750000,0.350000,23,1.000000
25,0.750000,0.350000,23,1.000000
25,0.750000,0.350000,23,0.500000
25,0.750000,0.350000,23,1.000000
25,0.750000,0.350000,23,1.000000
25,0.750000,0.350000,23,1.000000
25,0.750000,0.350000,23,1.000000
25,0.750000,0.350000,23,1.000000
25,0.750000,0.350000,24,1.000000
25,0.750000,0.350000,24,1.000000
25,0.750000,0.350000,24,1.000000
25,0.750000,0.350000,24,1.000000
25,0.750000,0.350000,24,1.000000
25,0.750000,0.350000,24,1.000000
25,0.750000,0.350000,24,0.000000
25,0.750000,0.350000,24,1.000000
25,0.750000,0.350000,24,1.000000
25,0.750000,0.350000,24,1.000000
25,0.750000,0.350000,24,1.000000
25,0.750000,0.350000,24,1.000000
25,0.750000,0.350000,24,1.000000
25,0.750000,0.350000,24,1.000000
25,0.750000,0.350000,24,0.000000
25,0.750000,0.350000,24,1.000000
25,0.750000,0.350000,24,1.000000
25,0.750000,0.350000,24,1.000000
25,0.750000,0.350000,24,1.000000
25,0.750000,0.350000,24,1.000000
25,0.750000,0.350000,24,1.000000
25,0.750000,0.350000,24,1.000000
25,0.750000,0.350000,24,1.000000
25,0.750000,0.350000,24,1.000000
25,0.750000,0.350000,24,1.000000
25,0.750000,0.350000,24,0.000000
25,0.750000,0.350000,24,1.000000
25,0.750000,0.350000,24,1.000000
25,0.750000,0.350000,24,1.000000
25,0.750000,0.350000,24,1.000000
25,0.750000,0.650000,0,1.000000
25,0.750000,0.650000,0,0.840000
25,0.750000,0.650000,0,1.000000
25,0.750000,0.650000,0,0.920000
25,0.750000,0.650000,0,0.800000
25,0.750000,0.650000,0,0.920000
25,0.750000,0.650000,0,0.840000
25,0.750000,0.650000,0,0.960000
25,0.750000,0.650000,0,0.840000
25,0.750000,0.650000,0,1.000000
25,0.750000,0.650000,0,0.960000
25,0.750000,0.650000,0,0.920000
25,0.750000,0.650000,0,0.880000
25,0.750000,0.650000,0,0.960000
25,0.750000,0.650000,0,0.880000
25,0.750000,0.650000,0,0.880000
25,0.750000,0.650000,0,0.960000
25,0.750000,0.650000,0,0.880000
25,0.750000,0.650000,0,0.880000
25,0.750000,0.650000,0,0.880000
25,0.750000,0.650000,0,1.000000
25,0.750000,0.650000,0,1.000000
25,0.750000,0.650000,0,0.960000
25,0.750000,0.650000,0,0.960000
25,0.750000,0.650000,0,0.880000
25,0.750000,0.650000,0,1.000000
25,0.750000,0.650000,0,0.800000
25,0.750000,0.650000,0,0.960000
25,0.750000,0.650000,0,0.960000
25,0.750000,0.650000,0,0.920000
25,0.750000,0.650000,10,0.933333
25,0.750000,0.650000,10,1.000000
25,0.750000,0.650000,10,0.933333
25,0.750000,0.650000,10,1.000000
25,0.750000,0.650000,10,1.000000
25,0.750000,0.650000,10,0.933333
25,0.750000,0.650000,10,1.000000
25,0.750000,0.650000,10,1.000000
25,0.750000,0.650000,10,0.800000
25,0.750000,0.650000,10,0.933333
25,0.750000,0.650000,10,0.866667
25,0.750000,0.650000,10,1.000000
25,0.750000,0.650000,10,0.866667
25,0.750000,0.650000,10,0.800000
25,0.750000,0.650000,10,0.733333
25,0.750000,0.650000,10,0.933333
25,0.750000,0.650000,10,1.000000
25,0.750000,0.650000,10,0.800000
25,0.750000,0.650000,10,1.000000
25,0.750000,0.650000,10,0.733333
25,0.750000,0.650000,10,0.666667
25,0.750000,0.650000,10,1.000000
25,0.750000,0.650000,10,1.000000
25,0.750000,0.650000,10,0.866667
25,0.750000,0.650000,10,0.933333
25,0.750000,0.650000,10,0.933333
25,0.750000,0.650000,10,0.866667
25,0.750000,0.650000,10,1.000000
25,0.750000,0.650000,10,1.000000
25,0.750000,0.650000,10,0.933333
25,0.750000,0.650000,15,1.000000
25,0.750000,0.650000,15,1.000000
25,0.750000,0.650000,15,1.000000
25,0.750000,0.650000,15,0.800000
25,0.750000,0.650000,15,1.000000
25,0.750000,0.650000,15,0.700000
25,0.750000,0.650000,15,0.900000
25,0.750000,0.650000,15,0.800000
25,0.750000,0.650000,15,0.900000
25,0.750000,0.650000,15,1.000000
25,0.750000,0.650000,15,1.000000
25,0.750000,0.650000,15,0.600000
25,0.750000,0.650000,15,0.700000
25,0.750000,0.650000,15,0.900000
25,0.750000,0.650000,15,1.000000
25,0.750000,0.650000,15,0.800000
25,0.750000,0.650000,15,0.400000
25,0.750000,0.650000,15,0.700000
25,0.750000,0.650000,15,0.900000
25,0.750000,0.650000,15,0.600000
25,0.750000,0.650000,15,0.800000
25,0.750000,0.650000,15,0.600000
25,0.750000,0.650000,15,0.900000
25,0.750000,0.650000,15,1.000000
25,0.750000,0.650000,15,0.800000
25,0.750000,0.650000,15,0.800000
25,0.750000,0.650000,15,0.900000
25,0.750000,0.650000,15,0.800000
25,0.750000,0.650000,15,1.000000
25,0.750000,0.650000,15,1.000000
25,0.750000,0.650000,16,1.000000
25,0.750000,0.650000,16,1.000000
25,0.750000,0.650000,16,1.000000
25,0.750000,0.650000,16,1.000000
25,0.750000,0.650000,16,0.777778
25,0.750000,0.650000,16,0.666667
25,0.750000,0.650000,16,1.000000
25,0.750000,0.650000,16,0.888889
25,0.750000,0.650000,16,1.000000
25,0.750000,0.650000,16,1.000000
25,0.750000,0.650000,16,0.777778
25,0.750000,0.650000,16,1.000000
25,0.750000,0.650000,16,1.000000
25,0.750000,0.650000,16,1.000000
25,0.750000,0.650000,16,0.666667
25,0.750000,0.650000,16,1.000000
25,0.750000,0.650000,16,1.000000
25,0.750000,0.650000,16,1.000000
25,0.750000,0.650000,16,1.000000
25,0.750000,0.650000,16,0.888889
25,0.750000,0.650000,16,0.888889
25,0.750000,0.650000,16,0.777778
25,0.750000,0.650000,16,0.777778
25,0.750000,0.650000,16,1.000000
25,0.750000,0.650000,16,0.888889
25,0.750000,0.650000,16,1.000000
25,0.750000,0.650000,16,0.777778
25,0.750000,0.650000,16,0.777778
25,0.750000,0.650000,16,1.000000
25,0.750000,0.650000,16,0.888889
25,0.750000,0.650000,17,0.625000
25,0.750000,0.650000,17,0.750000
25,0.750000,0.650000,17,0.750000
25,0.750000,0.650000,17,0.750000
25,0.750000,0.650000,17,0.750000
25,0.750000,0.650000,17,1.000000
25,0.750000,0.650000,17,1.000000
25,0.750000,0.650000,17,1.000000
25,0.750000,0.650000,17,1.000000
25,0.750000,0.650000,17,0.625000
25,0.750000,0.650000,17,0.875000
25,0.750000,0.650000,17,0.875000
25,0.750000,0.650000,17,0.625000
25,0.750000,0.650000,17,0.625000
25,0.750000,0.650000,17,1.000000
25,0.750000,0.650000,17,0.875000
25,0.750000,0.650000,17,0.375000
25,0.750000,0.650000,17,1.000000
25,0.750000,0.650000,17,0.625000
25,0.750000,0.650000,17,1.000000
25,0.750000,0.650000,17,0.875000
25,0.750000,0.650000,17,1.000000
25,0.750000,0.650000,17,0.750000
25,0.750000,0.650000,17,1.000000
25,0.750000,0.650000,17,1.000000
25,0.750000,0.650000,17,1.000000
25,0.750000,0.650000,17,1.000000
25,0.750000,0.650000,17,0.750000
25,0.750000,0.650000,17,0.625000
25,0.750000,0.650000,17,0.625000
25,0.750000,0.650000,18,1.000000
25,0.750000,0.650000,18,1.000000
25,0.750000,0.650000,18,1.000000
25,0.750000,0.650000,18,0.857143
25,0.750000,0.650000,18,1.000000
25,0.750000,0.650000,18,1.000000
25,0.750000,0.650000,18,1.000000
25,0.750000,0.650000,18,1.000000
25,0.750000,0.650000,18,1.000000
25,0.750000,0.650000,18,1.000000
25,0.750000,0.650000,18,0.857143
25,0.750000,0.650000,18,0.571429
25,0.750000,0.650000,18,1.000000
25,0.750000,0.650000,18,0.857143
25,0.750000,0.650000,18,0.857143
25,0.750000,0.650000,18,1.000000
25,0.750000,0.650000,18,0.714286
25,0.750000,0.650000,18,1.000000
25,0.750000,0.650000,18,0.857143
25,0.750000,0.650000,18,1.000000
25,0.750000,0.650000,18,0.857143
25,0.750000,0.650000,18,1.000000
25,0.750000,0.650000,18,0.714286
25,0.750000,0.650000,18,0.714286
25,0.750000,0.650000,18,0.714286
25,0.750000,0.650000,18,1.000000
25,0.750000,0.650000,18,0.857143
25,0.750000,0.650000,18,1.000000
25,0.750000,0.650000,18,0.571429
25,0.750000,0.650000,18,1.000000
25,0.750000,0.650000,19,0.666667
25,0.750000,0.650000,19,1.000000
25,0.750000,0.650000,19,0.833333
25,0.750000,0.650000,19,1.000000
25,0.750000,0.650000,19,1.000000
25,0.750000,0.650000,19,1.000000
25,0.750000,0.650000,19,0.833333
25,0.750000,0.650000,19,0.500000
25,0.750000,0.650000,19,1.000000
25,0.750000,0.650000,19,0.833333
25,0.750000,0.650000,19,0.833333
25,0.750000,0.650000,19,0.666667
25,0.750000,0.650000,19,0.666667
25,0.750000,0.650000,19,1.000000
25,0.750000,0.650000,19,0.666667
25,0.750000,0.650000,19,1.000000
25,0.750000,0.650000,19,1.000000
25,0.750000,0.650000,19,1.000000
25,0.750000,0.650000,19,1.000000
25,0.750000,0.650000,19,0.500000
25,0.750000,0.650000,19,1.000000
25,0.750000,0.650000,19,1.000000
25,0.750000,0.650000,19,1.000000
25,0.750000,0.650000,19,0.833333
25,0.750000,0.650000,19,0.666667
25,0.750000,0.650000,19,1.000000
25,0.750000,0.650000,19,1.000000
25,0.750000,0.650000,19,0.833333
25,0.750000,0.650000,19,0.833333
25,0.750000,0.650000,19,1.000000
25,0.750000,0.650000,20,1.000000
25,0.750000,0.650000,20,0.800000
25,0.750000,0.650000,20,1.000000
25,0.750000,0.650000,20,1.000000
25,0.750000,0.650000,20,0.200000
25,0.750000,0.650000,20,0.600000
